		3309 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3312 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3316 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3319 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3323 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3326 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3330 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3333 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3337 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3340 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3344 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3347 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3351 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3354 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3358 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3361 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3365 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3368 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3372 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3375 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3379 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3382 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3386 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3389 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3393 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3396 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3400 0x80001a8 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x8000184 test_uart_performance)
			3403 0x800005a irq 0x0-> 0x8000000 HAL_BE_Out (from 0x800003a uart_stm32_poll_out)
		3408 0x80001ce irq 0x0-> 0x8000096 uart_stm32_print (from 0x8000184 test_uart_performance)
			3469 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
	3473 0x80002a6 irq 0x0-> 0x8000096 uart_stm32_print (from 0x8000220 main)
		3536 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
	3539 0x80002ae irq 0x0-> 0x80001e4 test_uart_error_handling (from 0x8000220 main)
		3540 0x80001f0 irq 0x0-> 0x800003a uart_stm32_poll_out (from 0x80001e4 test_uart_error_handling)
		3545 0x8000200 irq 0x0-> 0x8000096 uart_stm32_print (from 0x80001e4 test_uart_error_handling)
			3606 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
	3611 0x80002b8 irq 0x0-> 0x8000096 uart_stm32_print (from 0x8000220 main)
		3702 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
	3705 0x80002c2 irq 0x0-> 0x8000096 uart_stm32_print (from 0x8000220 main)
		3780 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
	3783 0x80002cc irq 0x0-> 0x8000096 uart_stm32_print (from 0x8000220 main)
		3870 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
	3873 0x80002d6 irq 0x0-> 0x8000096 uart_stm32_print (from 0x8000220 main)
		3962 0x80000e6 irq 0x0-> 0x8000000 HAL_BE_Out (from 0x8000096 uart_stm32_print)
